94.58, 42.66, 54.78
71.53, 62.94, 50.03
37.02, 27.64, 49.47
37.52, 30.78, 60.94
21.23, 87.80, 78.62
51.51, 7.23, 53.66
36.08, 5.88, 81.64
10.09, 65.89, 2.38
50.35, 74.75, 96.98
28.03, 82.19, 51.39
15.23, 59.79, 1.71
67.20, 95.84, 7.58
56.65, 16.76, 0.78
25.24, 7.56, 18.16
77.09, 30.97, 93.45
13.23, 29.89, 96.42
14.00, 15.29, 42.70
19.15, 35.64, 28.25
91.49, 58.33, 9.94
26.96, 36.99, 52.95
9.89, 51.92, 89.06
5.50, 28.72, 76.53
93.71, 40.65, 21.02
6.67, 10.88, 49.03
97.30, 0.05, 33.96
51.97, 41.67, 49.98
65.42, 6.42, 66.51
98.46, 8.56, 66.91
10.71, 73.30, 30.95
60.02, 21.11, 33.44
18.94, 2.82, 64.14
46.92, 70.23, 48.61
75.62, 97.09, 91.03
67.01, 78.99, 23.06
70.43, 8.93, 29.08
80.32, 25.62, 35.15
15.24, 84.75, 78.73
70.37, 39.52, 98.81
76.66, 78.17, 74.65
67.58, 45.61, 91.22
37.06, 97.16, 74.51
43.59, 14.66, 63.70
0.62, 19.33, 10.35
3.37, 78.36, 1.78
89.45, 14.61, 90.23
49.14, 44.99, 91.06
6.47, 13.14, 37.06
29.96, 78.05, 27.73
65.01, 61.77, 99.76
17.33, 56.52, 64.00
43.22, 77.84, 8.01
21.04, 44.26, 75.50
49.24, 35.48, 9.23
78.83, 52.70, 37.16
24.27, 5.12, 23.73
16.35, 55.69, 13.34
88.16, 7.47, 34.60
23.33, 25.82, 51.05
16.40, 34.95, 57.60
10.77, 15.02, 24.83
57.65, 59.50, 63.98
8.67, 81.52, 29.59
17.79, 94.47, 36.53
87.78, 26.71, 8.16
34.25, 67.28, 91.31
69.71, 17.02, 28.99
34.48, 59.44, 37.98
0.29, 80.46, 31.31
97.22, 97.69, 33.73
25.41, 82.96, 4.73
51.44, 38.10, 36.01
41.27, 30.89, 72.81
62.96, 59.02, 40.21
55.73, 43.37, 91.35
78.44, 55.04, 16.02
21.82, 61.84, 71.25
26.21, 82.60, 7.59
67.93, 8.38, 77.61
61.24, 12.13, 65.82
38.25, 53.25, 6.27
17.98, 0.40, 1.11
31.81, 86.49, 10.22
14.84, 36.67, 22.32
89.26, 79.18, 54.16
90.90, 13.47, 13.40
70.84, 23.19, 81.47
5.21, 77.02, 50.90
96.53, 35.71, 64.62
28.06, 87.07, 93.19
19.45, 37.53, 31.28
97.46, 31.94, 16.81
90.02, 79.99, 46.58
51.50, 30.13, 81.80
98.41, 42.73, 54.95
36.10, 85.00, 89.22
72.72, 36.23, 3.12
9.54, 54.57, 0.46
74.79, 73.88, 88.80
77.37, 31.17, 18.12
49.99, 30.04, 58.52
26.57, 78.32, 87.56
64.39, 37.19, 53.83
74.64, 80.80, 83.91
29.19, 81.30, 47.07
90.10, 10.08, 48.52
72.37, 21.85, 48.93
96.07, 17.96, 91.79
61.25, 86.35, 27.55
52.38, 4.52, 54.85
3.39, 54.44, 74.30
7.55, 40.72, 49.01
86.74, 63.20, 76.79
97.27, 11.35, 15.75
0.33, 46.56, 34.85
2.84, 18.39, 42.62
34.40, 69.86, 52.29
57.12, 23.18, 46.36
9.22, 97.43, 35.88
43.08, 77.03, 40.86
23.94, 18.42, 60.10
48.59, 44.12, 40.12
34.06, 38.69, 31.81
7.67, 77.52, 23.15
74.70, 40.14, 76.16
69.67, 51.22, 68.22
79.06, 53.05, 57.64
26.49, 70.85, 44.52
19.72, 25.52, 10.69
47.01, 13.85, 17.63
11.91, 51.44, 76.96
88.61, 81.83, 2.86
9.08, 17.08, 35.22
99.93, 41.57, 87.08
27.76, 13.09, 1.53
97.41, 90.42, 0.29
92.21, 45.35, 85.49
25.63, 40.62, 40.84
7.05, 10.42, 94.39
19.09, 60.19, 45.27
0.68, 87.58, 84.35
57.28, 32.26, 61.27
11.39, 91.81, 97.28
22.54, 75.50, 54.88
38.72, 10.03, 96.62
84.55, 14.63, 27.97
56.30, 64.63, 62.18
60.86, 53.34, 74.09
90.60, 73.42, 54.13
98.48, 61.49, 49.90
73.24, 83.15, 27.98
15.38, 1.20, 19.54
45.34, 39.07, 74.90
94.01, 51.29, 53.95
34.50, 61.96, 58.01
87.89, 43.66, 85.94
99.25, 83.98, 77.93
26.84, 29.62, 55.58
38.07, 85.99, 1.13
75.03, 92.04, 5.88
73.44, 3.23, 67.29
55.72, 83.15, 78.13
34.06, 67.94, 40.84
8.11, 24.63, 44.88
37.14, 41.14, 71.81
75.36, 18.16, 23.58
39.69, 44.98, 9.00
85.19, 31.27, 64.99
68.13, 69.56, 67.04
53.04, 94.77, 54.88
57.63, 48.03, 65.28
30.10, 35.78, 78.96
55.81, 65.24, 85.19
90.14, 71.09, 7.40
41.60, 2.69, 1.89
68.61, 98.63, 84.32
61.92, 80.45, 32.48
91.46, 5.05, 96.38
77.45, 97.23, 42.58
59.57, 77.84, 36.08
10.29, 58.64, 68.56
40.08, 48.16, 82.02
4.98, 41.39, 76.61
19.11, 13.93, 84.57
33.59, 43.68, 88.36
16.86, 56.02, 80.57
97.61, 14.04, 87.91
80.85, 34.99, 32.14
23.10, 83.59, 25.51
78.50, 97.26, 44.57
7.49, 17.83, 13.81
14.81, 80.50, 14.82
83.77, 16.87, 14.57
54.28, 30.16, 51.56
71.13, 6.46, 46.74
83.55, 29.51, 59.11
32.24, 99.46, 60.93
89.11, 83.16, 57.12
59.57, 71.51, 6.56
51.19, 41.15, 50.50
56.14, 41.47, 41.70
55.32, 26.68, 46.16
56.39, 2.46, 93.90
75.81, 46.69, 67.29
6.20, 1.30, 6.88
86.44, 73.99, 9.16
39.42, 24.82, 23.23
14.83, 52.90, 53.68
24.59, 26.34, 42.65
61.96, 64.06, 82.14
54.25, 64.75, 74.59
95.20, 72.91, 78.48
50.66, 57.46, 0.81
78.98, 56.88, 67.25
86.30, 94.10, 9.69
5.40, 9.49, 25.98
53.15, 53.52, 94.16
33.65, 26.06, 1.30
15.21, 10.92, 53.38
83.01, 0.01, 32.83
3.41, 98.71, 47.24
11.14, 85.13, 24.65
30.79, 90.21, 34.52
98.91, 60.97, 45.74
15.07, 4.37, 29.33
45.77, 82.29, 40.31
1.74, 73.66, 28.52
35.69, 96.30, 55.13
22.01, 0.15, 19.10
88.42, 35.49, 2.40
23.98, 88.02, 63.79
31.27, 12.45, 71.45
58.84, 97.55, 38.10
7.78, 63.66, 69.13
20.42, 34.04, 65.11
28.55, 63.28, 97.40
94.89, 45.71, 62.66
61.16, 99.79, 95.81
8.93, 56.44, 95.61
50.96, 30.60, 54.17
7.06, 20.28, 79.61
77.18, 11.99, 27.70
46.48, 79.75, 57.62
14.57, 9.88, 44.15
68.06, 60.14, 10.31
34.46, 24.91, 11.91
28.46, 16.32, 52.17
76.80, 61.54, 27.62
93.07, 84.26, 76.92
16.68, 47.81, 85.61
91.33, 1.70, 62.90
3.25, 77.72, 36.24
88.15, 56.17, 4.81
8.81, 81.18, 24.93
53.29, 62.52, 31.43
60.65, 36.99, 31.78
69.12, 67.59, 26.48
58.63, 7.53, 38.65
83.03, 85.81, 25.25
88.92, 90.93, 73.13
83.48, 98.77, 28.80
91.33, 81.81, 46.90
98.85, 58.09, 80.43
49.13, 70.50, 14.07
16.45, 12.74, 40.15
46.00, 47.91, 22.84
74.07, 82.45, 96.91
7.60, 75.87, 92.98
18.06, 38.51, 90.40
83.28, 74.44, 88.70
1.59, 62.11, 54.03
85.01, 96.93, 78.05
91.78, 37.41, 12.71
94.97, 77.78, 6.49
95.75, 53.87, 75.68
85.19, 14.09, 9.10
10.49, 61.90, 90.70
2.50, 43.78, 73.25
23.19, 39.23, 76.53
49.77, 16.55, 86.76
85.26, 1.44, 18.62
88.33, 11.65, 84.29
8.78, 75.23, 63.72
85.41, 84.05, 9.36
93.99, 21.10, 55.56
67.14, 63.36, 60.97
58.40, 36.27, 28.51
96.07, 87.22, 39.90
71.14, 24.58, 1.48
11.94, 38.92, 13.86
90.28, 67.48, 29.03
48.26, 31.62, 3.67
82.20, 3.72, 60.12
96.74, 81.78, 89.10
76.21, 80.65, 75.67
9.68, 7.98, 26.82
40.75, 99.05, 90.83
67.52, 59.72, 49.17
83.03, 86.52, 65.23
10.21, 86.06, 36.95
22.82, 13.92, 97.98
90.15, 5.12, 86.39
66.58, 97.82, 89.27
85.09, 53.97, 88.72
73.73, 7.03, 60.17
40.37, 1.20, 27.51
85.56, 99.83, 60.34
24.94, 65.90, 59.78
5.49, 26.19, 50.83
40.72, 49.11, 50.44
31.35, 62.01, 84.12
36.82, 48.80, 8.11
10.91, 66.66, 44.18
99.80, 62.76, 63.87
22.82, 5.79, 94.44
18.93, 7.21, 49.07
46.87, 15.41, 48.29
31.44, 21.64, 3.79
55.11, 37.39, 55.56
36.59, 15.14, 62.72
59.25, 51.79, 80.55
10.54, 86.08, 97.59
54.03, 41.91, 23.97
51.59, 33.16, 61.26
40.61, 16.81, 6.67
5.00, 40.87, 26.56
89.56, 43.39, 40.94
72.45, 7.89, 34.55
53.02, 76.38, 39.87
3.62, 82.29, 78.73
32.36, 71.14, 60.29
31.94, 23.65, 30.38
56.52, 32.99, 49.29
68.35, 31.48, 84.23
94.14, 39.09, 23.15
21.59, 81.56, 24.41
36.46, 94.38, 34.21
72.47, 45.55, 68.14
89.46, 1.35, 53.31
16.26, 91.95, 20.09
72.07, 12.60, 43.22
9.75, 69.44, 69.95
37.40, 67.38, 86.21
78.65, 80.72, 71.98
7.80, 27.72, 86.52
16.41, 64.94, 53.42
44.93, 81.75, 58.31
53.52, 70.95, 7.93
0.84, 2.87, 25.96
67.26, 30.50, 83.11
30.63, 69.36, 44.70
37.21, 37.99, 70.05
34.01, 7.15, 74.44
46.58, 52.82, 26.63
44.42, 10.63, 82.70
99.74, 63.16, 97.80
89.71, 19.77, 50.45
72.12, 89.97, 90.44
86.54, 52.48, 34.81
95.42, 86.82, 44.46
53.47, 39.60, 35.36
0.74, 49.88, 52.50
98.38, 85.76, 53.51
10.14, 77.14, 71.79
62.04, 18.11, 10.96
21.62, 58.53, 5.65
4.60, 86.48, 89.55
85.88, 46.66, 62.33
68.08, 14.97, 43.04
87.31, 87.19, 21.75
22.03, 4.59, 86.56
65.86, 57.69, 18.27
42.64, 24.75, 79.41
21.99, 59.76, 67.65
75.06, 57.01, 79.03
58.37, 84.44, 44.75
26.26, 28.68, 47.01
97.32, 19.87, 69.88
10.18, 72.89, 50.71
50.93, 38.81, 89.08
14.26, 48.98, 58.28
27.18, 5.46, 47.65
15.55, 3.92, 28.00
88.25, 68.45, 62.29
66.15, 29.20, 83.36
81.50, 80.39, 48.82
38.80, 63.43, 96.19
64.81, 34.80, 81.90
27.72, 88.01, 75.93
7.40, 70.41, 15.34
87.13, 12.56, 36.66
4.02, 14.13, 43.35
96.55, 31.40, 67.69
78.56, 28.01, 4.75
7.53, 53.41, 69.68
3.97, 52.98, 12.77
88.66, 13.63, 41.32
64.63, 0.58, 94.69
81.41, 38.00, 51.13
6.47, 52.97, 32.48
44.95, 50.84, 57.72
75.66, 60.90, 86.10
6.47, 90.78, 20.54
31.38, 55.93, 87.07
62.49, 66.43, 89.24
98.14, 36.77, 24.03
31.60, 70.02, 57.96
55.93, 16.36, 93.52
41.44, 64.32, 48.64
47.78, 2.98, 8.06
76.61, 30.05, 3.50
48.94, 72.90, 98.69
50.11, 77.66, 0.62
59.13, 75.02, 40.83
67.28, 53.37, 47.77
66.45, 35.55, 93.08
26.29, 37.05, 78.00
3.41, 61.59, 11.28
20.10, 28.28, 48.11
0.74, 57.05, 35.71
3.53, 7.94, 83.48
37.20, 46.17, 50.16
70.50, 40.38, 38.50
28.44, 11.83, 41.58
19.28, 41.50, 7.73
85.31, 6.12, 75.53
42.59, 88.95, 0.74
29.05, 30.78, 42.36
88.97, 73.78, 89.76
25.34, 75.49, 18.44
17.34, 58.62, 51.20
54.43, 8.07, 57.72
89.73, 30.22, 41.93
38.59, 78.76, 82.12
96.36, 21.14, 28.30
22.45, 94.20, 18.39
41.13, 51.61, 23.96
7.27, 49.13, 88.70
65.58, 19.16, 91.21
52.53, 98.49, 85.34
14.70, 76.79, 24.47
37.45, 21.84, 26.90
85.65, 72.36, 62.21
79.64, 24.49, 3.82
80.59, 85.73, 75.15
7.19, 21.70, 11.33
60.69, 71.67, 72.97
73.49, 8.79, 78.19
92.20, 10.40, 83.87
1.97, 21.41, 74.22
90.23, 64.59, 4.63
28.08, 83.65, 11.41
62.21, 94.24, 8.05
94.27, 94.13, 57.59
73.06, 29.53, 43.00
66.51, 13.94, 0.31
67.06, 88.25, 39.45
48.16, 40.05, 28.34
49.77, 70.46, 63.53
93.98, 59.06, 74.33
97.80, 79.78, 86.02
6.82, 23.54, 50.58
39.32, 42.39, 94.28
24.01, 15.33, 8.67
14.04, 48.83, 56.99
73.13, 2.62, 81.49
38.44, 0.64, 85.79
94.22, 17.53, 46.51
61.99, 96.76, 70.83
65.33, 57.14, 34.77
24.75, 76.22, 74.37
70.98, 46.66, 94.84
6.54, 90.08, 55.58
18.77, 72.14, 33.21
17.67, 5.28, 91.03
75.91, 24.16, 27.48
14.07, 39.82, 93.84
87.43, 93.28, 63.30
83.72, 59.59, 21.86
68.00, 32.54, 82.46
5.00, 8.45, 22.83
74.43, 35.73, 45.30
43.95, 21.37, 75.61
38.33, 48.46, 4.79
34.13, 48.62, 28.82
54.81, 76.78, 17.03
44.89, 42.77, 48.32
68.29, 62.86, 84.46
84.10, 99.62, 70.62
20.05, 63.51, 81.67
17.85, 96.94, 94.98
40.78, 37.99, 58.32
39.61, 15.04, 35.65
53.22, 85.39, 55.91
97.70, 53.13, 68.42
95.46, 53.38, 99.94
84.76, 53.32, 94.40
74.30, 38.96, 35.43
37.21, 88.70, 26.29
87.09, 61.18, 11.94
13.26, 31.38, 39.63
92.41, 62.60, 13.20
28.03, 59.64, 12.40
39.41, 57.15, 12.80
78.81, 1.82, 67.81
44.97, 60.75, 59.83
7.14, 24.43, 4.08
17.27, 53.30, 21.98
25.66, 69.65, 92.22
76.68, 57.95, 62.10
68.67, 1.83, 22.91
79.38, 45.29, 76.48
87.07, 90.86, 18.51
73.08, 59.82, 5.64
35.49, 25.74, 13.10
61.40, 45.47, 43.71
18.56, 71.71, 61.06
32.68, 80.42, 37.65
1.60, 92.97, 38.75
2.27, 44.90, 15.22
82.62, 96.12, 13.70
51.79, 94.52, 20.21
43.21, 40.73, 94.73
70.56, 62.81, 7.35
86.65, 78.14, 99.17
83.12, 57.99, 68.77
52.14, 44.97, 66.64
31.49, 86.03, 15.73
6.66, 74.08, 52.61
59.04, 37.62, 35.99
80.98, 90.80, 39.05
27.28, 11.70, 61.05
85.14, 95.40, 99.28
78.44, 20.57, 31.58
77.88, 24.23, 26.54
92.00, 0.10, 41.76
83.68, 99.39, 18.31
77.36, 84.53, 54.57
37.00, 97.86, 50.40
8.05, 18.82, 95.96
60.66, 84.89, 16.55
33.84, 74.28, 46.91
48.55, 42.11, 3.00
99.85, 51.29, 79.49
0.63, 33.50, 48.84
26.19, 64.30, 0.05
81.61, 35.70, 48.02
63.04, 7.70, 55.03
7.00, 34.86, 51.74
52.07, 5.92, 5.21
23.19, 82.48, 63.11
51.91, 15.39, 51.63
78.08, 89.13, 62.29
71.50, 94.53, 34.61
62.57, 2.68, 66.02
40.34, 54.06, 30.93
90.41, 90.18, 19.26
96.94, 57.97, 56.67
56.88, 4.82, 34.10
29.32, 50.86, 40.73
92.79, 86.98, 64.54
1.82, 14.12, 4.82
13.39, 96.03, 40.05
88.49, 62.74, 64.17
85.04, 49.52, 85.52
82.06, 81.17, 61.61
96.06, 24.34, 58.85
72.03, 29.20, 83.06
21.95, 41.39, 48.14
87.39, 98.22, 42.20
12.38, 81.62, 33.50
47.91, 17.24, 29.37
93.24, 82.17, 6.39
79.02, 69.88, 62.59
11.25, 5.18, 73.47
83.10, 29.68, 54.61
17.10, 86.29, 31.51
11.00, 26.62, 90.30
81.20, 84.47, 25.83
87.18, 60.23, 3.59
10.74, 38.80, 55.50
57.91, 27.36, 28.32
90.91, 5.16, 71.09
5.38, 38.52, 12.01
74.49, 43.75, 46.97
31.17, 95.16, 45.91
27.93, 2.85, 72.16
46.49, 77.37, 84.66
34.82, 53.95, 71.60
33.68, 56.49, 83.45
44.25, 23.68, 62.04
45.12, 4.98, 84.41
97.77, 0.10, 96.91
80.77, 78.29, 93.53
83.07, 81.56, 14.95
25.76, 85.72, 88.26
54.39, 7.57, 68.48
87.07, 50.90, 83.55
28.46, 18.62, 48.18
78.59, 3.97, 63.68
63.00, 43.00, 48.39
99.03, 73.56, 91.03
18.73, 10.61, 25.23
46.75, 64.23, 95.11
60.96, 72.46, 38.25
86.96, 69.33, 8.57
32.49, 2.57, 91.65
36.24, 9.31, 97.68
83.64, 99.69, 55.12
29.31, 1.71, 21.88
93.24, 62.51, 87.01
31.63, 68.29, 12.42
1.72, 31.03, 48.12
85.06, 88.03, 16.91
18.28, 74.49, 90.57
39.89, 65.51, 52.09
6.85, 15.96, 37.86
83.30, 88.73, 3.61
15.86, 89.51, 17.08
64.52, 58.13, 93.97
9.98, 49.20, 51.60
45.88, 9.68, 34.79
25.98, 94.76, 68.85
27.98, 61.76, 23.82
17.88, 4.04, 82.10
67.41, 40.19, 93.35
78.43, 86.38, 31.84
28.20, 93.63, 37.76
27.57, 6.93, 61.53
65.75, 28.61, 5.95
41.32, 6.36, 76.31
99.76, 32.43, 19.39
54.08, 27.57, 83.31
82.80, 46.78, 11.47
0.07, 19.32, 37.40
52.99, 80.25, 15.23
58.49, 47.97, 45.36
7.15, 85.24, 13.60
2.21, 11.76, 7.22
73.77, 4.88, 60.36
14.46, 51.30, 20.84
32.52, 96.23, 30.68
1.33, 26.73, 48.08
43.46, 72.41, 13.98
44.70, 24.19, 39.60
94.82, 81.63, 17.50
21.55, 25.14, 67.20
66.07, 99.22, 47.59
94.84, 59.84, 69.44
78.20, 86.15, 3.89
6.30, 23.82, 74.45
94.72, 23.32, 81.16
81.01, 99.30, 70.80
80.21, 93.77, 41.94
78.11, 51.31, 52.91
45.57, 32.50, 52.74
15.34, 91.02, 7.97
52.27, 77.18, 90.86
53.33, 62.29, 44.06
98.26, 59.73, 80.43
55.19, 66.54, 70.80
48.18, 63.22, 53.06
33.73, 31.61, 34.22
1.73, 78.25, 44.59
6.05, 54.68, 34.32
2.92, 70.30, 33.68
48.03, 84.11, 43.35
6.17, 62.46, 13.40
62.42, 21.46, 2.24
4.34, 83.10, 80.69
17.26, 96.71, 59.68
10.39, 2.94, 73.32
0.64, 32.94, 36.85
64.95, 96.08, 17.84
4.54, 94.98, 73.85
44.07, 98.51, 47.37
93.48, 52.57, 79.61
99.71, 70.50, 46.90
89.89, 44.84, 50.72
86.72, 41.91, 85.26
34.66, 11.09, 96.71
25.75, 77.22, 57.16
33.58, 97.49, 31.36
67.46, 55.07, 21.81
26.96, 21.17, 23.25
94.57, 63.91, 37.94
45.73, 97.83, 71.32
53.73, 92.39, 12.06
3.31, 40.07, 80.67
82.86, 84.15, 70.34
73.70, 41.59, 50.51
50.68, 61.40, 2.83
20.82, 38.72, 27.43
71.24, 95.93, 91.96
18.19, 63.50, 33.56
94.10, 38.34, 37.53
28.11, 8.31, 75.38
34.53, 29.23, 56.55
72.75, 41.07, 95.07
91.96, 37.97, 85.15
71.58, 9.96, 62.26
19.00, 53.41, 7.60
96.57, 39.98, 74.95
1.61, 4.21, 84.87
23.53, 13.76, 9.75
40.84, 47.78, 46.92
10.92, 77.46, 91.68
41.78, 51.64, 6.94
43.00, 24.15, 2.98
34.56, 21.15, 8.03
55.03, 27.40, 0.25
38.01, 97.17, 47.26
53.09, 88.98, 50.10
43.14, 85.46, 41.56
5.38, 65.50, 78.54
91.52, 17.35, 78.13
50.55, 71.56, 93.54
11.24, 90.73, 3.63
0.07, 53.51, 92.68
57.31, 20.38, 88.58
31.33, 82.74, 90.17
99.44, 92.17, 52.18
63.91, 16.58, 53.48
35.22, 52.64, 92.92
12.15, 44.45, 12.36
81.23, 90.96, 75.92
73.17, 57.51, 89.28
68.68, 83.14, 13.36
93.79, 26.98, 60.47
8.66, 52.50, 30.53
32.14, 20.87, 60.76
69.45, 82.80, 90.96
86.02, 98.49, 59.84
78.25, 71.98, 73.55
83.69, 85.43, 16.01
99.23, 71.22, 5.44
72.81, 73.74, 4.17
42.03, 69.73, 69.24
71.48, 15.27, 83.18
63.26, 47.90, 63.40
73.65, 70.68, 43.41
94.45, 91.33, 38.59
24.83, 96.91, 94.12
20.19, 95.96, 79.87
70.51, 19.60, 40.02
13.15, 91.10, 11.90
2.79, 25.82, 70.56
83.29, 19.89, 3.48
9.82, 29.33, 15.01
99.23, 88.51, 9.27
1.18, 17.43, 91.84
30.03, 17.81, 6.89
40.02, 5.50, 47.70
88.67, 28.61, 70.64
5.90, 7.42, 51.59
22.88, 27.16, 25.48
64.33, 88.78, 76.23
88.34, 25.48, 10.10
48.99, 24.27, 24.80
9.79, 63.36, 25.91
55.42, 80.96, 0.16
7.53, 42.67, 31.89
25.86, 54.22, 10.74
57.77, 6.02, 86.81
10.32, 8.47, 38.49
44.20, 1.64, 94.07
34.65, 42.63, 74.25
70.99, 98.08, 47.85
11.86, 7.00, 94.37
20.22, 69.92, 59.58
78.98, 39.97, 99.18
33.34, 10.34, 18.60
93.19, 68.27, 48.73
47.20, 81.39, 35.03
34.97, 37.43, 68.01
88.70, 40.69, 68.70
67.06, 69.01, 70.18
5.45, 3.19, 91.02
17.79, 52.61, 95.22
94.21, 9.90, 84.24
98.70, 4.54, 47.79
97.27, 33.92, 30.60
65.33, 80.22, 98.47
5.65, 90.77, 1.14
7.51, 12.22, 29.30
33.78, 5.09, 33.19
43.00, 0.66, 27.74
56.12, 17.53, 28.56
75.21, 86.01, 74.96
21.47, 99.96, 99.93
10.19, 79.00, 1.69
0.94, 23.65, 32.59
84.38, 49.75, 25.11
23.71, 67.92, 5.92
16.16, 38.91, 9.02
10.94, 37.71, 41.00
55.24, 9.28, 39.52
67.29, 86.06, 81.21
47.68, 82.63, 45.25
41.53, 12.21, 78.38
98.77, 23.48, 8.33
9.06, 72.35, 45.51
67.33, 36.21, 78.37
55.87, 50.00, 20.85
76.41, 96.35, 61.40
40.47, 66.53, 11.58
87.34, 71.52, 67.77
65.36, 10.43, 98.40
18.37, 85.45, 52.41
66.32, 93.10, 53.08
51.90, 89.70, 33.11
58.20, 34.90, 81.49
3.79, 41.67, 33.24
32.81, 84.27, 16.46
7.33, 47.49, 80.91
23.44, 86.95, 40.83
88.52, 61.99, 48.96
24.79, 57.68, 67.36
64.60, 71.94, 39.41
49.32, 84.03, 37.50
98.78, 81.74, 83.87
6.33, 46.95, 22.39
24.82, 16.63, 51.58
3.96, 25.04, 55.57
99.31, 26.60, 80.20
11.70, 4.10, 2.05
17.59, 21.70, 20.92
76.96, 24.44, 44.89
24.97, 50.19, 85.55
18.58, 9.18, 7.43
74.77, 57.30, 14.24
44.20, 35.28, 43.23
63.11, 32.11, 67.24
98.39, 4.91, 40.46
84.10, 83.66, 10.13
96.70, 74.60, 58.01
21.66, 22.67, 83.18
60.94, 55.13, 95.93
83.70, 65.34, 91.98
43.38, 44.10, 56.17
65.11, 85.95, 73.93
59.98, 58.90, 16.08
92.85, 35.36, 54.13
10.56, 96.82, 56.95
90.28, 85.52, 92.43
60.51, 38.97, 8.48
23.54, 5.73, 40.93
5.75, 7.26, 97.15
51.08, 14.58, 99.65
0.67, 26.73, 50.07
96.46, 62.31, 91.34
36.43, 80.41, 95.73
55.29, 41.59, 21.63
89.78, 57.11, 64.41
63.43, 54.02, 88.38
62.86, 64.45, 35.65
54.38, 74.75, 63.78
1.28, 83.82, 93.72
3.12, 35.61, 26.28
29.06, 25.23, 9.83
14.87, 53.96, 16.73
5.73, 40.59, 56.89
63.17, 2.60, 83.52
31.28, 73.62, 10.01
54.37, 68.26, 50.32
94.29, 77.23, 41.50
70.00, 72.29, 67.19
42.88, 13.01, 60.86
87.87, 47.49, 23.08
65.07, 72.24, 30.16
27.54, 96.97, 11.93
98.50, 17.87, 44.18
2.70, 82.93, 51.56
48.04, 71.77, 93.45
3.45, 99.64, 89.07
83.96, 19.65, 14.25
20.77, 4.98, 73.40
37.82, 48.08, 61.39
2.59, 51.75, 14.47
65.65, 68.49, 73.65
44.37, 57.76, 40.25
30.45, 51.97, 28.30
95.89, 58.96, 67.73
98.61, 42.18, 39.63
52.99, 83.90, 7.38
58.17, 7.82, 2.62
47.24, 2.76, 4.65
86.31, 91.43, 44.10
94.85, 83.41, 22.75
7.00, 4.23, 70.89
4.20, 45.52, 31.43
74.04, 16.06, 51.45
8.16, 2.15, 86.84
33.75, 60.30, 58.88
8.72, 38.88, 6.00
72.23, 76.06, 63.34
19.31, 32.51, 67.23
85.44, 77.23, 29.56
65.72, 29.35, 43.24
10.72, 14.80, 90.00
44.91, 9.73, 33.17
88.59, 45.71, 37.52
56.91, 8.99, 95.01
82.82, 56.75, 97.23
25.27, 32.36, 15.61
20.94, 62.40, 12.09
0.23, 90.04, 30.64
67.07, 80.27, 58.08
86.03, 20.74, 12.85
73.21, 56.78, 85.85
96.55, 22.24, 17.78
87.66, 73.01, 87.25
84.86, 57.82, 70.89
98.51, 71.38, 78.51
49.78, 36.76, 23.94
65.21, 26.26, 7.56
98.61, 66.43, 92.85
47.05, 70.67, 52.74
87.67, 82.11, 6.38
88.97, 58.34, 11.08
46.91, 19.97, 34.65
59.00, 64.26, 13.60
38.05, 92.25, 1.52
84.68, 50.16, 96.66
47.77, 56.08, 0.26
52.41, 53.36, 33.80
60.99, 59.45, 45.68
77.71, 89.93, 18.93
31.82, 37.36, 97.12
58.02, 41.21, 10.98
78.21, 64.27, 66.34
98.23, 79.60, 44.59
64.74, 53.57, 66.93
53.90, 76.54, 32.67
85.52, 75.48, 20.61
66.32, 69.36, 58.05
30.29, 95.93, 99.82
48.76, 37.40, 87.01
66.55, 81.42, 59.47
15.35, 4.05, 70.81
27.42, 60.08, 64.93
26.51, 84.27, 33.98
56.13, 0.39, 47.54
94.99, 47.20, 73.02
26.88, 66.51, 28.93
44.23, 50.80, 16.55
97.67, 48.39, 84.80
67.43, 39.44, 41.13
80.35, 94.74, 53.48
14.67, 90.49, 96.76
86.00, 54.12, 16.32
23.00, 2.06, 47.92
93.85, 47.71, 54.18
95.55, 46.30, 99.55
75.13, 87.60, 88.98
70.01, 86.37, 8.07
72.86, 96.13, 70.02
38.39, 87.45, 42.71
3.73, 1.46, 67.80
19.43, 63.81, 69.82
89.86, 13.15, 55.99
47.92, 2.38, 65.75
74.72, 31.76, 17.96
26.08, 92.57, 22.01
99.71, 73.54, 50.16
31.98, 3.48, 94.99
69.12, 47.71, 65.48
5.32, 69.23, 43.53
87.65, 45.06, 71.73
96.26, 72.14, 50.24
38.11, 50.43, 56.88
33.54, 4.06, 27.44
56.42, 62.37, 60.98
9.45, 71.04, 70.85
29.62, 42.00, 38.10
11.40, 40.21, 98.42
87.04, 34.70, 52.48
15.00, 33.75, 58.31
50.84, 6.91, 69.32
34.45, 26.39, 99.86
38.90, 2.37, 90.65
51.38, 69.81, 0.16
14.64, 58.92, 76.14
7.81, 41.76, 83.99
0.61, 77.02, 72.30
98.17, 27.15, 69.26
65.47, 0.14, 12.16
89.61, 87.14, 4.55
47.41, 26.19, 0.90
91.23, 33.96, 17.39
42.56, 20.99, 68.38
73.63, 88.09, 53.64
10.44, 3.61, 80.78
90.80, 98.70, 19.08
34.78, 31.79, 73.51
84.10, 87.45, 72.69
39.11, 1.66, 34.77
77.72, 25.60, 91.42
78.81, 2.10, 48.93
55.77, 44.50, 41.41
99.72, 95.72, 21.76
